"id";"time";"player_id";"mate_id";"team_id";"decision";"decision_count";"goal_team_1";"goal_team_2";"goal_1_post_1_x";"goal_1_post_1_y";"goal_1_post_2_x";"goal_1_post_2_y";"goal_2_post_1_x";"goal_2_post_1_y";"goal_2_post_2_x";"goal_2_post_2_y";"player_1_x";"player_1_y";"player_1_alpha";"player_2_x";"player_2_y";"player_2_alpha";"player_3_x";"player_3_y";"player_3_alpha";"player_4_x";"player_4_y";"player_4_alpha";"ball_x";"ball_y";"time_stamp"
"1833";"239,95";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,0";"193,0";"309,83";"1033,5";"244,75";"128,66";"1094,0";"93,75";"236,25";"650,5";"300,0";"98,49";"1125,18";"45,52";"08.12.2020 14:54:24"
"1834";"240,59";"4";"1";"2";"center";"149551";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"308,66";"1034,0";"245,0";"128,66";"1094,5";"74,0";"246,96";"650,0";"299,75";"98,91";"1125,78";"45,06";"08.12.2020 14:54:24"
"1835";"240,59";"3";"2";"1";"recover";"21";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"308,66";"1034,0";"245,0";"128,66";"1094,5";"74,0";"246,96";"650,0";"299,75";"98,91";"1125,78";"45,06";"08.12.2020 14:54:24"
"1836";"240,59";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"308,66";"1034,0";"245,0";"128,66";"1094,5";"74,0";"246,96";"650,0";"299,75";"98,91";"1125,78";"45,06";"08.12.2020 14:54:24"
"1837";"240,59";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"308,66";"1034,0";"245,0";"128,66";"1094,5";"74,0";"246,96";"650,0";"299,75";"98,91";"1125,78";"45,06";"08.12.2020 14:54:24"
"1838";"240,92";"4";"1";"2";"center";"150434";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,25";"308,66";"1033,75";"244,75";"128,66";"1098,25";"55,25";"244,63";"650,5";"300,0";"98,49";"1128,5";"40,5";"08.12.2020 14:54:24"
"1839";"241,24";"3";"2";"1";"recover";"22";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,25";"308,66";"1034,0";"245,0";"128,66";"1096,0";"56,0";"236,25";"650,5";"300,0";"98,49";"1129,0";"43,0";"08.12.2020 14:54:25"
"1840";"241,24";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,25";"308,66";"1034,0";"245,0";"128,66";"1096,0";"56,0";"236,25";"650,5";"300,0";"98,49";"1129,0";"43,0";"08.12.2020 14:54:25"
"1841";"241,24";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,25";"308,66";"1034,0";"245,0";"128,66";"1096,0";"56,0";"236,25";"650,5";"300,0";"98,49";"1129,0";"43,0";"08.12.2020 14:54:25"
"1842";"241,55";"4";"1";"2";"center";"151309";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"308,66";"1034,25";"245,0";"128,66";"1085,0";"76,0";"250,53";"650,25";"300,0";"98,91";"1124,32";"51,91";"08.12.2020 14:54:25"
"1843";"241,55";"3";"2";"1";"recover";"22";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"308,66";"1034,25";"245,0";"128,66";"1085,0";"76,0";"250,53";"650,25";"300,0";"98,91";"1124,32";"51,91";"08.12.2020 14:54:25"
"1844";"241,55";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"308,66";"1034,25";"245,0";"128,66";"1085,0";"76,0";"250,53";"650,25";"300,0";"98,91";"1124,32";"51,91";"08.12.2020 14:54:25"
"1845";"241,55";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"308,66";"1034,25";"245,0";"128,66";"1085,0";"76,0";"250,53";"650,25";"300,0";"98,91";"1124,32";"51,91";"08.12.2020 14:54:25"
"1846";"241,87";"4";"1";"2";"center";"152175";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,25";"193,25";"308,66";"1034,0";"245,0";"128,66";"1081,75";"76,0";"274,28";"650,5";"300,0";"98,49";"1113,88";"37,76";"08.12.2020 14:54:25"
"1847";"242,18";"3";"2";"1";"recover";"22";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"309,88";"1034,0";"244,75";"128,66";"1083,0";"77,0";"244,63";"650,5";"300,0";"98,49";"1099,0";"33,0";"08.12.2020 14:54:26"
"1848";"242,18";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"309,88";"1034,0";"244,75";"128,66";"1083,0";"77,0";"244,63";"650,5";"300,0";"98,49";"1099,0";"33,0";"08.12.2020 14:54:26"
"1849";"242,18";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,25";"309,88";"1034,0";"244,75";"128,66";"1083,0";"77,0";"244,63";"650,5";"300,0";"98,49";"1099,0";"33,0";"08.12.2020 14:54:26"
"1850";"242,51";"4";"1";"2";"center";"153057";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,25";"308,66";"1034,0";"245,0";"128,66";"1084,5";"79,0";"203,64";"650,5";"300,0";"98,49";"1095,94";"33,74";"08.12.2020 14:54:26"
"1851";"242,82";"3";"2";"1";"recover";"22";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,0";"245,25";"128,66";"1089,5";"80,5";"182,65";"650,5";"300,0";"98,49";"1108,0";"44,0";"08.12.2020 14:54:26"
"1852";"242,82";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,0";"245,25";"128,66";"1089,5";"80,5";"182,65";"650,5";"300,0";"98,49";"1108,0";"44,0";"08.12.2020 14:54:26"
"1853";"242,82";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,0";"245,25";"128,66";"1089,5";"80,5";"182,65";"650,5";"300,0";"98,49";"1108,0";"44,0";"08.12.2020 14:54:26"
"1854";"243,13";"4";"1";"2";"center";"153960";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,0";"309,88";"1034,25";"245,25";"128,66";"1118,75";"80,0";"184,97";"650,25";"300,0";"98,91";"1118,05";"49,32";"08.12.2020 14:54:27"
"1855";"243,13";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,0";"309,88";"1034,25";"245,25";"128,66";"1118,75";"80,0";"184,97";"650,25";"300,0";"98,91";"1118,05";"49,32";"08.12.2020 14:54:27"
"1856";"243,13";"3";"2";"1";"shoot";"314";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,0";"309,88";"1034,25";"245,25";"128,66";"1118,75";"80,0";"184,97";"650,25";"300,0";"98,91";"1118,05";"49,32";"08.12.2020 14:54:27"
"1857";"243,13";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,0";"309,88";"1034,25";"245,25";"128,66";"1118,75";"80,0";"184,97";"650,25";"300,0";"98,91";"1118,05";"49,32";"08.12.2020 14:54:27"
"1858";"243,47";"4";"1";"2";"center";"154758";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,5";"309,88";"1034,75";"245,25";"129,88";"1122,25";"78,0";"219,99";"650,5";"300,0";"98,49";"1106,5";"32,5";"08.12.2020 14:54:27"
"1859";"243,78";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,5";"245,25";"128,66";"1121,0";"78,25";"234,61";"650,5";"300,0";"98,49";"1084,94";"42,3";"08.12.2020 14:54:27"
"1860";"243,78";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,5";"245,25";"128,66";"1121,0";"78,25";"234,61";"650,5";"300,0";"98,49";"1084,94";"42,3";"08.12.2020 14:54:27"
"1861";"243,78";"3";"2";"1";"shoot";"401";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,5";"245,25";"128,66";"1121,0";"78,25";"234,61";"650,5";"300,0";"98,49";"1084,94";"42,3";"08.12.2020 14:54:27"
"1862";"244,11";"4";"1";"2";"center";"155591";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,25";"193,75";"311,05";"1034,5";"245,25";"129,88";"1117,25";"80,5";"265,45";"650,5";"300,0";"98,49";"1069,5";"52,5";"08.12.2020 14:54:28"
"1863";"244,44";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,25";"193,5";"312,31";"1034,75";"245,25";"129,88";"1116,0";"79,5";"279,85";"650,25";"300,0";"98,91";"1061,67";"57,79";"08.12.2020 14:54:28"
"1864";"244,44";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,25";"193,5";"312,31";"1034,75";"245,25";"129,88";"1116,0";"79,5";"279,85";"650,25";"300,0";"98,91";"1061,67";"57,79";"08.12.2020 14:54:28"
"1865";"244,44";"3";"2";"1";"shoot";"401";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,25";"193,5";"312,31";"1034,75";"245,25";"129,88";"1116,0";"79,5";"279,85";"650,25";"300,0";"98,91";"1061,67";"57,79";"08.12.2020 14:54:28"
"1866";"244,44";"4";"1";"2";"center";"156369";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,25";"193,5";"312,31";"1034,75";"245,25";"129,88";"1116,0";"79,5";"279,85";"650,25";"300,0";"98,91";"1061,67";"57,79";"08.12.2020 14:54:28"
"1867";"244,77";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,75";"245,25";"129,88";"1116,0";"79,5";"279,85";"650,5";"300,0";"98,49";"1042,38";"29,92";"08.12.2020 14:54:28"
"1868";"244,77";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,75";"245,25";"129,88";"1116,0";"79,5";"279,85";"650,5";"300,0";"98,49";"1042,38";"29,92";"08.12.2020 14:54:28"
"1869";"245,08";"3";"2";"1";"shoot";"401";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,5";"309,83";"1034,75";"245,25";"129,88";"1091,25";"41,5";"285,46";"650,5";"300,0";"98,49";"1036,99";"29,59";"08.12.2020 14:54:28"
"1870";"245,08";"4";"1";"2";"center";"157227";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,5";"309,83";"1034,75";"245,25";"129,88";"1091,25";"41,5";"285,46";"650,5";"300,0";"98,49";"1036,99";"29,59";"08.12.2020 14:54:29"
"1871";"245,38";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,75";"245,0";"129,88";"1090,75";"43,25";"280,36";"650,5";"300,0";"98,49";"1042,5";"34,0";"08.12.2020 14:54:29"
"1872";"245,38";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,75";"245,0";"129,88";"1090,75";"43,25";"280,36";"650,5";"300,0";"98,49";"1042,5";"34,0";"08.12.2020 14:54:29"
"1873";"245,38";"3";"2";"1";"shoot";"402";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,5";"193,5";"308,66";"1034,75";"245,0";"129,88";"1090,75";"43,25";"280,36";"650,5";"300,0";"98,49";"1042,5";"34,0";"08.12.2020 14:54:29"
"1874";"245,71";"4";"1";"2";"center";"158191";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"990,75";"193,5";"311,15";"1034,75";"245,25";"129,88";"1100,75";"77,75";"279,85";"650,5";"300,0";"98,49";"1024,83";"37,1";"08.12.2020 14:54:29"
"1875";"246,02";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,5";"194,0";"309,88";"1035,0";"245,5";"131,05";"1107,75";"100,0";"270,78";"650,5";"300,0";"98,49";"1020,5";"46,5";"08.12.2020 14:54:29"
"1876";"246,02";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,5";"194,0";"309,88";"1035,0";"245,5";"131,05";"1107,75";"100,0";"270,78";"650,5";"300,0";"98,49";"1020,5";"46,5";"08.12.2020 14:54:29"
"1877";"246,02";"3";"2";"1";"shoot";"402";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,5";"194,0";"309,88";"1035,0";"245,5";"131,05";"1107,75";"100,0";"270,78";"650,5";"300,0";"98,49";"1020,5";"46,5";"08.12.2020 14:54:29"
"1878";"246,02";"4";"1";"2";"center";"159020";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,5";"194,0";"309,88";"1035,0";"245,5";"131,05";"1107,75";"100,0";"270,78";"650,5";"300,0";"98,49";"1020,5";"46,5";"08.12.2020 14:54:30"
"1879";"246,35";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,25";"194,0";"311,05";"1035,25";"245,25";"128,66";"1104,75";"101,25";"312,47";"650,5";"300,0";"98,49";"1015,5";"61,0";"08.12.2020 14:54:30"
"1880";"246,35";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,25";"194,0";"311,05";"1035,25";"245,25";"128,66";"1104,75";"101,25";"312,47";"650,5";"300,0";"98,49";"1015,5";"61,0";"08.12.2020 14:54:30"
"1881";"246,67";"3";"2";"1";"shoot";"402";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,25";"194,0";"311,05";"1035,25";"245,25";"128,66";"1094,5";"100,0";"339,19";"650,0";"299,75";"98,91";"1011,14";"71,29";"08.12.2020 14:54:30"
"1882";"246,67";"4";"1";"2";"center";"159886";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,25";"194,0";"311,05";"1035,25";"245,25";"128,66";"1094,5";"100,0";"339,19";"650,0";"299,75";"98,91";"1011,14";"71,29";"08.12.2020 14:54:30"
"1883";"246,99";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,75";"194,0";"309,88";"1035,5";"246,0";"127,44";"1056,25";"89,0";"340,53";"650,0";"299,75";"98,91";"1006,83";"72,53";"08.12.2020 14:54:30"
"1884";"246,99";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,75";"194,0";"309,88";"1035,5";"246,0";"127,44";"1056,25";"89,0";"340,53";"650,0";"299,75";"98,91";"1006,83";"72,53";"08.12.2020 14:54:30"
"1885";"246,99";"3";"2";"1";"shoot";"402";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"991,75";"194,0";"309,88";"1035,5";"246,0";"127,44";"1056,25";"89,0";"340,53";"650,0";"299,75";"98,91";"1006,83";"72,53";"08.12.2020 14:54:30"
"1886";"247,3";"4";"1";"2";"shoot";"160654";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"992,75";"194,25";"308,66";"1035,5";"246,0";"127,44";"1030,25";"83,0";"327,89";"650,5";"300,0";"98,49";"979,67";"61,83";"08.12.2020 14:54:31"
"1887";"247,3";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"992,75";"194,25";"308,66";"1035,5";"246,0";"127,44";"1030,25";"83,0";"327,89";"650,5";"300,0";"98,49";"979,67";"61,83";"08.12.2020 14:54:31"
"1888";"247,3";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"992,75";"194,25";"308,66";"1035,5";"246,0";"127,44";"1030,25";"83,0";"327,89";"650,5";"300,0";"98,49";"979,67";"61,83";"08.12.2020 14:54:31"
"1889";"247,62";"3";"2";"1";"shoot";"402";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"992,25";"195,0";"311,05";"1035,75";"246,25";"128,66";"1028,5";"83,75";"304,85";"649,75";"299,75";"78,76";"950,3";"49,86";"08.12.2020 14:54:31"
"1890";"247,62";"4";"1";"2";"shoot";"160654";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"992,25";"195,0";"311,05";"1035,75";"246,25";"128,66";"1028,5";"83,75";"304,85";"649,75";"299,75";"78,76";"950,3";"49,86";"08.12.2020 14:54:31"
"1891";"247,95";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"992,5";"194,75";"309,88";"1036,25";"246,75";"131,15";"1032,0";"83,25";"252,71";"647,5";"297,5";"38,66";"923,18";"34,3";"08.12.2020 14:54:31"
"1892";"247,95";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"992,5";"194,75";"309,88";"1036,25";"246,75";"131,15";"1032,0";"83,25";"252,71";"647,5";"297,5";"38,66";"923,18";"34,3";"08.12.2020 14:54:31"
"1893";"247,95";"3";"2";"1";"shoot";"402";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"992,5";"194,75";"309,88";"1036,25";"246,75";"131,15";"1032,0";"83,25";"252,71";"647,5";"297,5";"38,66";"923,18";"34,3";"08.12.2020 14:54:32"
"1894";"248,28";"4";"1";"2";"shoot";"160654";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,25";"195,25";"309,83";"1036,5";"247,0";"127,44";"1033,5";"84,0";"237,09";"658,5";"290,75";"15,77";"903,56";"35,5";"08.12.2020 14:54:32"
"1895";"248,59";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,75";"195,0";"309,88";"1036,5";"247,0";"127,44";"1031,75";"82,0";"270,78";"690,0";"276,5";"14,22";"897,76";"41,02";"08.12.2020 14:54:32"
"1896";"248,59";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,75";"195,0";"309,88";"1036,5";"247,0";"127,44";"1031,75";"82,0";"270,78";"690,0";"276,5";"14,22";"897,76";"41,02";"08.12.2020 14:54:32"
"1897";"248,59";"3";"2";"1";"shoot";"402";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,75";"195,0";"309,88";"1036,5";"247,0";"127,44";"1031,75";"82,0";"270,78";"690,0";"276,5";"14,22";"897,76";"41,02";"08.12.2020 14:54:32"
"1898";"248,92";"4";"1";"2";"shoot";"160654";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,75";"195,0";"309,88";"1036,5";"247,25";"126,17";"1030,75";"81,5";"281,54";"715,5";"265,5";"30,53";"899,0";"40,0";"08.12.2020 14:54:32"
"1899";"248,92";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,75";"195,0";"309,88";"1036,5";"247,25";"126,17";"1030,75";"81,5";"281,54";"715,5";"265,5";"30,53";"899,0";"40,0";"08.12.2020 14:54:32"
"1900";"248,92";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,75";"195,0";"309,88";"1036,5";"247,25";"126,17";"1030,75";"81,5";"281,54";"715,5";"265,5";"30,53";"899,0";"40,0";"08.12.2020 14:54:32"
"1901";"249,24";"3";"2";"1";"shoot";"402";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"994,0";"194,75";"308,66";"1036,5";"247,25";"126,17";"1004,75";"42,25";"291,84";"726,75";"251,5";"48,12";"903,68";"56,44";"08.12.2020 14:54:33"
"1902";"249,24";"4";"1";"2";"shoot";"160654";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"994,0";"194,75";"308,66";"1036,5";"247,25";"126,17";"1004,75";"42,25";"291,84";"726,75";"251,5";"48,12";"903,68";"56,44";"08.12.2020 14:54:33"
"1903";"249,56";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"194,75";"309,88";"1036,5";"247,25";"127,44";"999,25";"41,25";"279,85";"747,5";"221,25";"49,5";"911,79";"66,21";"08.12.2020 14:54:33"
"1904";"249,56";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"194,75";"309,88";"1036,5";"247,25";"127,44";"999,25";"41,25";"279,85";"747,5";"221,25";"49,5";"911,79";"66,21";"08.12.2020 14:54:33"
"1905";"249,56";"3";"2";"1";"shoot";"403";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"194,75";"309,88";"1036,5";"247,25";"127,44";"999,25";"41,25";"279,85";"747,5";"221,25";"49,5";"911,79";"66,21";"08.12.2020 14:54:33"
"1906";"249,9";"4";"1";"2";"shoot";"160654";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"194,75";"309,88";"1036,5";"247,0";"126,27";"1001,25";"62,5";"265,4";"773,25";"183,75";"46,79";"918,8";"75,2";"08.12.2020 14:54:33"
"1907";"249,9";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"194,75";"309,88";"1036,5";"247,0";"126,27";"1001,25";"62,5";"265,4";"773,25";"183,75";"46,79";"918,8";"75,2";"08.12.2020 14:54:33"
"1908";"249,9";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"194,75";"309,88";"1036,5";"247,0";"126,27";"1001,25";"62,5";"265,4";"773,25";"183,75";"46,79";"918,8";"75,2";"08.12.2020 14:54:33"
"1909";"250,22";"3";"2";"1";"shoot";"403";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"194,75";"309,88";"1036,5";"247,0";"127,44";"1002,75";"98,0";"263,66";"793,75";"154,0";"47,13";"922,0";"76,5";"08.12.2020 14:54:34"
"1910";"250,22";"4";"1";"2";"shoot";"160654";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"194,75";"309,88";"1036,5";"247,0";"127,44";"1002,75";"98,0";"263,66";"793,75";"154,0";"47,13";"922,0";"76,5";"08.12.2020 14:54:34"
"1911";"250,54";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"195,75";"309,88";"1037,25";"247,5";"128,66";"999,5";"111,5";"245,78";"809,5";"131,25";"27,82";"923,0";"75,0";"08.12.2020 14:54:34"
"1912";"250,54";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"195,75";"309,88";"1037,25";"247,5";"128,66";"999,5";"111,5";"245,78";"809,5";"131,25";"27,82";"923,0";"75,0";"08.12.2020 14:54:34"
"1913";"250,54";"3";"2";"1";"shoot";"403";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"993,5";"195,75";"309,88";"1037,25";"247,5";"128,66";"999,5";"111,5";"245,78";"809,5";"131,25";"27,82";"923,0";"75,0";"08.12.2020 14:54:34"
"1914";"250,86";"4";"1";"2";"shoot";"160654";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"994,75";"197,75";"309,88";"1038,25";"250,25";"128,66";"998,75";"112,75";"260,19";"811,25";"127,25";"353,66";"923,0";"73,0";"08.12.2020 14:54:34"
"1915";"250,86";"2";"3";"1";"intercept";"6";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"994,75";"197,75";"309,88";"1038,25";"250,25";"128,66";"998,75";"112,75";"260,19";"811,25";"127,25";"353,66";"923,0";"73,0";"08.12.2020 14:54:34"
"1916";"251,19";"1";"4";"2";"shoot";"85151";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"996,5";"199,75";"309,88";"1039,5";"251,5";"129,88";"999,0";"116,0";"277,7";"811,75";"125,5";"319,5";"920,77";"68,19";"08.12.2020 14:54:35"
"1917";"251,19";"3";"2";"1";"shoot";"403";"0";"1";"1199,0";"202,0";"1208,0";"427,0";"127,0";"202,0";"121,0";"437,0";"996,5";"199,75";"309,88";"1039,5";"251,5";"129,88";"999,0";"116,0";"277,7";"811,75";"125,5";"319,5";"920,77";"68,19";"08.12.2020 14:54:35"
